,timestamp,oi,notional,datetime
13896,1669940700,129910.34600000,2204218294.79359770,2022-12-02 08:25:00
13897,1669940400,129861.56200000,2202620911.55060000,2022-12-02 08:20:00
13898,1669940100,129870.45400000,2201849651.20680000,2022-12-02 08:15:00
13899,1669939800,129830.06600000,2201313798.87333700,2022-12-02 08:10:00
13900,1669939500,129806.77200000,2201349925.25487500,2022-12-02 08:05:00
13901,1669939200,129826.43600000,2203297427.99960000,2022-12-02 08:00:00
13902,1669938900,129813.40300000,2200276794.99502330,2022-12-02 07:55:00
13903,1669938600,129772.89200000,2198810747.84891100,2022-12-02 07:50:00
13904,1669938300,129763.89600000,2199368273.30400000,2022-12-02 07:45:00
13905,1669938000,129710.05700000,2200002626.44344760,2022-12-02 07:40:00
13906,1669937700,129735.75800000,2198917309.49360000,2022-12-02 07:35:00
13907,1669937400,129760.31200000,2198373253.84160000,2022-12-02 07:30:00
13908,1669937100,129709.80200000,2197543465.48400000,2022-12-02 07:25:00
13909,1669936800,129723.43600000,2199009308.59395400,2022-12-02 07:20:00
13910,1669936500,129626.44200000,2197271893.05360000,2022-12-02 07:15:00
13911,1669936200,129634.98800000,2196788752.90406200,2022-12-02 07:10:00
13912,1669935900,129634.26700000,2198337899.78600000,2022-12-02 07:05:00
13913,1669935600,129563.98300000,2196770288.16330000,2022-12-02 07:00:00
13914,1669935300,129572.81100000,2197205483.65714450,2022-12-02 06:55:00
13915,1669935000,129545.40100000,2197219546.36100000,2022-12-02 06:50:00
13916,1669934700,129534.42900000,2195751059.42190000,2022-12-02 06:45:00
13917,1669934400,129521.56100000,2195225307.69264460,2022-12-02 06:40:00
13918,1669934100,129454.10300000,2195942894.59930000,2022-12-02 06:35:00
13919,1669933800,129437.94400000,2191759761.95760000,2022-12-02 06:30:00
13920,1669933500,129513.05000000,2194587167.32871630,2022-12-02 06:25:00
13921,1669933200,130008.86800000,2202594616.88082270,2022-12-02 06:20:00
13922,1669932900,130043.64200000,2201984600.30534360,2022-12-02 06:15:00
13923,1669932600,130161.97700000,2203629254.41230000,2022-12-02 06:10:00
13924,1669932300,130124.84000000,2202128692.28800000,2022-12-02 06:05:00
13925,1669932000,130094.02700000,2201778806.91696600,2022-12-02 06:00:00
13926,1669931700,130109.32100000,2202451553.09170000,2022-12-02 05:55:00
13927,1669931400,130174.06700000,2203013840.28120000,2022-12-02 05:50:00
13928,1669931100,130261.07100000,2202792867.25260000,2022-12-02 05:45:00
13929,1669930800,130185.11500000,2200642474.89613530,2022-12-02 05:40:00
13930,1669930500,130165.25500000,2201296215.10382500,2022-12-02 05:35:00
13931,1669930200,130122.12000000,2200103319.12543960,2022-12-02 05:30:00
13932,1669929900,130111.05600000,2199657512.73600000,2022-12-02 05:25:00
13933,1669929600,130093.36500000,2200254783.75350330,2022-12-02 05:20:00
13934,1669929300,130238.03200000,2199590122.44800000,2022-12-02 05:15:00
13935,1669929000,130190.05200000,2197178450.58840000,2022-12-02 05:10:00
13936,1669928700,130109.09300000,2196649335.58626700,2022-12-02 05:05:00
13937,1669928400,130544.87100000,2207380573.11155400,2022-12-02 05:00:00
13938,1669928100,130431.58300000,2206563262.24420000,2022-12-02 04:55:00
13939,1669927800,130411.58100000,2206668743.94961170,2022-12-02 04:50:00
13940,1669927500,130368.72100000,2208380949.37950000,2022-12-02 04:45:00
13941,1669927200,129965.91900000,2200985834.85690000,2022-12-02 04:40:00
13942,1669926900,129930.05600000,2201119092.68480000,2022-12-02 04:35:00
13943,1669926600,129960.02300000,2201497384.99051760,2022-12-02 04:30:00
13944,1669926300,129967.98600000,2203725701.38442600,2022-12-02 04:25:00
13945,1669926000,129972.19700000,2203821569.55170000,2022-12-02 04:20:00
13946,1669925700,129988.91100000,2202649098.00390000,2022-12-02 04:15:00
13947,1669925400,129989.62300000,2203037067.61722330,2022-12-02 04:10:00
13948,1669925100,129946.59500000,2202152966.82700000,2022-12-02 04:05:00
13949,1669924800,129976.44000000,2202514464.95617300,2022-12-02 04:00:00
13950,1669924500,129972.86600000,2202507189.94940000,2022-12-02 03:55:00
13951,1669924200,130013.20300000,2203974721.29309370,2022-12-02 03:50:00
13952,1669923900,130016.59600000,2201332433.54516500,2022-12-02 03:45:00
13953,1669923600,130084.04600000,2203756864.20220570,2022-12-02 03:40:00
13954,1669923300,130129.69600000,2204058713.03040000,2022-12-02 03:35:00
13955,1669923000,130038.08500000,2200972611.47600000,2022-12-02 03:30:00
13956,1669922700,130062.55400000,2201920020.45380000,2022-12-02 03:25:00
13957,1669922400,130054.77800000,2200460304.60385600,2022-12-02 03:20:00
13958,1669922100,130179.19400000,2201239045.10420000,2022-12-02 03:15:00
13959,1669921800,130040.05700000,2199211435.97260000,2022-12-02 03:10:00
13960,1669921500,129924.61100000,2197693321.59474600,2022-12-02 03:05:00
13961,1669921200,129798.71700000,2196947124.19860000,2022-12-02 03:00:00
13962,1669920900,129839.24000000,2196879940.80000000,2022-12-02 02:55:00
13963,1669920600,129818.00700000,2198398503.60556840,2022-12-02 02:50:00
13964,1669920300,129763.07600000,2197939957.59560000,2022-12-02 02:45:00
13965,1669920000,129797.44600000,2195419961.13320000,2022-12-02 02:40:00
13966,1669919700,129925.13700000,2198333318.04000000,2022-12-02 02:35:00
13967,1669919400,129769.30500000,2197682110.96650000,2022-12-02 02:30:00
13968,1669919100,129715.32600000,2197773778.23681100,2022-12-02 02:25:00
13969,1669918800,129689.79600000,2197053226.20510000,2022-12-02 02:20:00
13970,1669918500,129535.56500000,2197550900.95508670,2022-12-02 02:15:00
13971,1669918200,129372.72100000,2194888822.36274500,2022-12-02 02:10:00
13972,1669917900,129357.54600000,2193735815.35020000,2022-12-02 02:05:00
13973,1669917600,129386.93700000,2194546505.27627130,2022-12-02 02:00:00
13974,1669917300,129323.52300000,2194815286.10687830,2022-12-02 01:55:00
13975,1669917000,129302.25900000,2194117102.74510000,2022-12-02 01:50:00
13976,1669916700,129189.29200000,2192510231.31960000,2022-12-02 01:45:00
13977,1669916400,129191.81300000,2192307551.52220000,2022-12-02 01:40:00
13978,1669916100,129188.74200000,2192567164.88321300,2022-12-02 01:35:00
13979,1669915800,129245.89500000,2192372267.70600000,2022-12-02 01:30:00
13980,1669915500,129485.27300000,2194671789.13160000,2022-12-02 01:25:00
13981,1669915200,129555.28900000,2192593509.22772650,2022-12-02 01:20:00
13982,1669914900,129470.40800000,2192936055.71900030,2022-12-02 01:15:00
13983,1669914600,129334.00400000,2191215495.96920000,2022-12-02 01:10:00
13984,1669914300,129374.03500000,2194727004.54700000,2022-12-02 01:05:00
13985,1669914000,129214.27600000,2193490407.39798100,2022-12-02 01:00:00
13986,1669913700,129197.87400000,2192307044.75640000,2022-12-02 00:55:00
13987,1669913400,129091.14800000,2190784156.29282760,2022-12-02 00:50:00
13988,1669913100,129135.39500000,2193196808.06150000,2022-12-02 00:45:00
13989,1669912800,129092.94700000,2192127333.00700000,2022-12-02 00:40:00
13990,1669912500,129107.32200000,2190086235.28260000,2022-12-02 00:35:00
13991,1669912200,129051.85300000,2187016390.30130860,2022-12-02 00:30:00
13992,1669911900,128958.56600000,2185508998.65288160,2022-12-02 00:25:00
13993,1669911600,128706.39500000,2179166585.66350000,2022-12-02 00:20:00
13994,1669911300,128590.42400000,2179049163.95692630,2022-12-02 00:15:00
13995,1669911000,128511.63000000,2180139515.53044030,2022-12-02 00:10:00
13996,1669910700,128522.22100000,2181009238.14790000,2022-12-02 00:05:00
13997,1669910400,128514.04100000,2180960384.19460000,2022-12-02 00:00:00
13998,1669910100,128546.32100000,2180530426.59034160,2022-12-01 23:55:00
13999,1669909800,128767.82400000,2184095446.77600000,2022-12-01 23:50:00
14000,1669909500,128662.45500000,2179413325.24500000,2022-12-01 23:45:00
14001,1669909200,128599.00400000,2180042712.83816670,2022-12-01 23:40:00
14002,1669908900,128701.83600000,2181335895.44390060,2022-12-01 23:35:00
14003,1669908600,129018.55300000,2185909736.05780000,2022-12-01 23:30:00
14004,1669908300,128836.10900000,2183205168.67040000,2022-12-01 23:25:00
14005,1669908000,129169.95800000,2190799989.65480000,2022-12-01 23:20:00
14006,1669907700,129431.84200000,2201376768.73600000,2022-12-01 23:15:00
14007,1669907400,129655.85800000,2213159186.25919200,2022-12-01 23:10:00
14008,1669907100,129722.36100000,2217668622.47550000,2022-12-01 23:05:00
14009,1669906800,129443.50900000,2213607245.65657330,2022-12-01 23:00:00
14010,1669906500,129510.90400000,2216009273.98240000,2022-12-01 22:55:00
14011,1669906200,129399.29900000,2211066154.11336230,2022-12-01 22:50:00
14012,1669905900,129324.01400000,2206862041.54085830,2022-12-01 22:45:00
14013,1669905600,129332.48400000,2205730614.49363100,2022-12-01 22:40:00
14014,1669905300,129395.83700000,2206496631.27510000,2022-12-01 22:35:00
14015,1669905000,129485.84300000,2205075118.52469800,2022-12-01 22:30:00
14016,1669904700,129471.37600000,2206803326.65025500,2022-12-01 22:25:00
14017,1669904400,129205.27100000,2200845581.05949000,2022-12-01 22:20:00
14018,1669904100,129192.83100000,2205975545.05312300,2022-12-01 22:15:00
14019,1669903800,129137.46900000,2207243447.64180000,2022-12-01 22:10:00
14020,1669903500,128879.89100000,2195688038.99970000,2022-12-01 22:05:00
14021,1669903200,128591.50500000,2196600088.41000000,2022-12-01 22:00:00
14022,1669902900,128564.61800000,2191946326.25866650,2022-12-01 21:55:00
14023,1669902600,128963.03200000,2193706655.25983520,2022-12-01 21:50:00
14024,1669902300,129464.75700000,2217291223.87100000,2022-12-01 21:45:00
14025,1669902000,129023.47700000,2216855577.11860000,2022-12-01 21:40:00
14026,1669901700,129214.76000000,2222952020.06416500,2022-12-01 21:35:00
14027,1669901400,130544.95100000,2235399522.94360000,2022-12-01 21:30:00
14028,1669901100,130568.80300000,2235651272.48720000,2022-12-01 21:25:00
14029,1669900800,130477.80200000,2233216212.30616300,2022-12-01 21:20:00
14030,1669900500,130521.47800000,2235766416.79565670,2022-12-01 21:15:00
14031,1669900200,130594.09900000,2238839936.20650000,2022-12-01 21:10:00
14032,1669899900,130653.04500000,2237132893.62150000,2022-12-01 21:05:00
14033,1669899600,130593.39900000,2237077984.20990000,2022-12-01 21:00:00
14034,1669899300,130551.83300000,2235426904.43382170,2022-12-01 20:55:00
14035,1669899000,130545.77100000,2235986214.85642150,2022-12-01 20:50:00
14036,1669898700,130597.34000000,2237741045.07965470,2022-12-01 20:45:00
14037,1669898400,130623.63700000,2235866368.15136500,2022-12-01 20:40:00
14038,1669898100,130663.73900000,2238059378.58606600,2022-12-01 20:35:00
14039,1669897800,130498.99700000,2232608857.39649340,2022-12-01 20:30:00
14040,1669897500,130528.35700000,2233013867.37750000,2022-12-01 20:25:00
14041,1669897200,130323.42300000,2231273322.96667050,2022-12-01 20:20:00
14042,1669896900,130277.68000000,2230328166.50172500,2022-12-01 20:15:00
14043,1669896600,130401.53200000,2230608348.75671200,2022-12-01 20:10:00
14044,1669896300,130378.38800000,2229772466.35277370,2022-12-01 20:05:00
14045,1669896000,130255.02200000,2226970345.20878740,2022-12-01 20:00:00
14046,1669895700,130333.40700000,2228088692.68710000,2022-12-01 19:55:00
14047,1669895400,130354.96300000,2227688104.69220000,2022-12-01 19:50:00
14048,1669895100,130449.24900000,2227525286.07420000,2022-12-01 19:45:00
14049,1669894800,130478.13900000,2226864344.05819700,2022-12-01 19:40:00
14050,1669894500,130530.37300000,2227615289.05854300,2022-12-01 19:35:00
14051,1669894200,130445.64100000,2225533081.10100000,2022-12-01 19:30:00
14052,1669893900,130479.75700000,2226819724.86480000,2022-12-01 19:25:00
14053,1669893600,130494.38100000,2228857076.91810000,2022-12-01 19:20:00
14054,1669893300,130428.69200000,2226822101.38520000,2022-12-01 19:15:00
14055,1669893000,130502.29600000,2227989477.28596800,2022-12-01 19:10:00
14056,1669892700,130496.44600000,2227456886.41860000,2022-12-01 19:05:00
14057,1669892400,131200.19700000,2241958134.94295070,2022-12-01 19:00:00
14058,1669892100,131217.28400000,2242866000.19522700,2022-12-01 18:55:00
14059,1669891800,131197.08100000,2243286409.18660000,2022-12-01 18:50:00
14060,1669891500,131242.31100000,2243902288.09140000,2022-12-01 18:45:00
14061,1669891200,131321.23200000,2244306119.12640000,2022-12-01 18:40:00
14062,1669890900,131279.48900000,2243701107.29330200,2022-12-01 18:35:00
14063,1669890600,131348.74500000,2243935689.83100000,2022-12-01 18:30:00
14064,1669890300,131295.97700000,2243399112.58765650,2022-12-01 18:25:00
14065,1669890000,131144.53300000,2241975271.27402970,2022-12-01 18:20:00
14066,1669889700,131209.66700000,2243652957.00759100,2022-12-01 18:15:00
14067,1669889400,131175.04500000,2243679520.76140830,2022-12-01 18:10:00
14068,1669889100,131127.68900000,2243096473.57180000,2022-12-01 18:05:00
14069,1669888800,131056.16200000,2241859812.78820000,2022-12-01 18:00:00
14070,1669888500,131207.43500000,2243601062.36668200,2022-12-01 17:55:00
14071,1669888200,131213.88200000,2244610272.43300000,2022-12-01 17:50:00
14072,1669887900,131208.33800000,2243327620.96511400,2022-12-01 17:45:00
14073,1669887600,131111.83300000,2240583225.32030000,2022-12-01 17:40:00
14074,1669887300,131046.82300000,2239393634.83550000,2022-12-01 17:35:00
14075,1669887000,131021.78700000,2239791244.40760000,2022-12-01 17:30:00
14076,1669886700,130917.15000000,2237168711.45927400,2022-12-01 17:25:00
14077,1669886400,130935.77800000,2238205503.01404760,2022-12-01 17:20:00
14078,1669886100,130786.18300000,2234874295.10400000,2022-12-01 17:15:00
14079,1669885800,130693.08100000,2233113467.12270000,2022-12-01 17:10:00
14080,1669885500,130402.31100000,2230263055.43151100,2022-12-01 17:05:00
14081,1669885200,130346.78500000,2229790312.28100000,2022-12-01 17:00:00
14082,1669884900,130203.82400000,2228868120.37920000,2022-12-01 16:55:00
14083,1669884600,130218.65800000,2229354989.75584600,2022-12-01 16:50:00
14084,1669884300,130105.45500000,2224933385.95500000,2022-12-01 16:45:00
14085,1669884000,130096.04700000,2223484548.88170000,2022-12-01 16:40:00
14086,1669883700,130215.80700000,2223527085.53442960,2022-12-01 16:35:00
14087,1669883400,130174.98600000,2222399430.98640000,2022-12-01 16:30:00
14088,1669883100,130125.82900000,2221652614.68648100,2022-12-01 16:25:00
14089,1669882800,130191.31400000,2223277511.63708640,2022-12-01 16:20:00
14090,1669882500,130240.01700000,2223434556.46265030,2022-12-01 16:15:00
14091,1669882200,130221.95600000,2221347676.62306600,2022-12-01 16:10:00
14092,1669881900,130279.64400000,2224485837.40680000,2022-12-01 16:05:00
14093,1669881600,130360.93800000,2224296540.71880000,2022-12-01 16:00:00
14094,1669881300,130168.09100000,2223459642.32408480,2022-12-01 15:55:00
14095,1669881000,130242.14900000,2228187558.87434100,2022-12-01 15:50:00
14096,1669880700,130215.74700000,2228434164.70980000,2022-12-01 15:45:00
14097,1669880400,130117.39700000,2226477815.28610000,2022-12-01 15:40:00
14098,1669880100,130060.85900000,2223686939.14900640,2022-12-01 15:35:00
14099,1669879800,130012.11100000,2223714145.33290000,2022-12-01 15:30:00
14100,1669879500,129970.70700000,2222741542.38693670,2022-12-01 15:25:00
14101,1669879200,129919.47400000,2223039127.66660000,2022-12-01 15:20:00
14102,1669878900,129751.72100000,2219273435.98400000,2022-12-01 15:15:00
14103,1669878600,129616.96000000,2216799981.79200000,2022-12-01 15:10:00
14104,1669878300,129567.43100000,2216428131.19246240,2022-12-01 15:05:00
14105,1669878000,129487.06600000,2216041647.52400000,2022-12-01 15:00:00
14106,1669877700,129497.57400000,2216450972.72825860,2022-12-01 14:55:00
14107,1669877400,129487.07200000,2216631089.61081500,2022-12-01 14:50:00
14108,1669877100,129418.30400000,2213648322.59840000,2022-12-01 14:45:00
14109,1669876800,129406.08900000,2210890089.95610000,2022-12-01 14:40:00
14110,1669876500,129346.72900000,2210194612.17478230,2022-12-01 14:35:00
14111,1669876200,129254.23600000,2209270866.00229020,2022-12-01 14:30:00
14112,1669875900,129275.89700000,2209327784.77643440,2022-12-01 14:25:00
14113,1669875600,129231.19000000,2208551546.59402280,2022-12-01 14:20:00
14114,1669875300,129160.45500000,2208542624.98941850,2022-12-01 14:15:00
14115,1669875000,129030.42600000,2207633170.60440000,2022-12-01 14:10:00
14116,1669874700,129056.60900000,2207732693.18030000,2022-12-01 14:05:00
14117,1669874400,128991.96500000,2206725454.44317500,2022-12-01 14:00:00
14118,1669874100,128976.25200000,2205029594.69280000,2022-12-01 13:55:00
14119,1669873800,128973.01100000,2204767828.44280000,2022-12-01 13:50:00
14120,1669873500,129031.26800000,2204876790.86347400,2022-12-01 13:45:00
14121,1669873200,128909.96700000,2203806122.84190000,2022-12-01 13:40:00
14122,1669872900,128828.23100000,2203733991.41116330,2022-12-01 13:35:00
14123,1669872600,129091.15500000,2212026120.97983000,2022-12-01 13:30:00
14124,1669872300,129075.66100000,2211974905.98678100,2022-12-01 13:25:00
14125,1669872000,128991.62600000,2211237762.10329300,2022-12-01 13:20:00
14126,1669871700,128909.30300000,2209518344.35030000,2022-12-01 13:15:00
14127,1669871400,128853.00700000,2207315969.76460400,2022-12-01 13:10:00
14128,1669871100,128784.34800000,2205679561.59720200,2022-12-01 13:05:00
14129,1669870800,128655.80600000,2204259924.19800000,2022-12-01 13:00:00
14130,1669870500,128671.42700000,2204450355.93480000,2022-12-01 12:55:00
14131,1669870200,128609.30300000,2204607811.09570000,2022-12-01 12:50:00
14132,1669869900,128536.89300000,2203367111.99874540,2022-12-01 12:45:00
14133,1669869600,128545.58400000,2202538599.93120000,2022-12-01 12:40:00
14134,1669869300,128613.46600000,2206026747.55414250,2022-12-01 12:35:00
14135,1669869000,128459.64900000,2203917968.06850000,2022-12-01 12:30:00
