,timestamp,oi,notional,datetime
9950,1672263000,1104741.30500000,1313829500.74974500,2022-12-29 05:30:00
9951,1672262700,1106903.09900000,1319909081.31437370,2022-12-29 05:25:00
9952,1672262400,1106606.19400000,1320214387.62782000,2022-12-29 05:20:00
9953,1672262100,1106686.19800000,1319889294.04470000,2022-12-29 05:15:00
9954,1672261800,1106728.41500000,1320581546.63045000,2022-12-29 05:10:00
9955,1672261500,1108950.34700000,1322836583.92372470,2022-12-29 05:05:00
9956,1672261200,1109448.88100000,1324700410.67616650,2022-12-29 05:00:00
9957,1672260900,1109627.53200000,1325006235.96120000,2022-12-29 04:55:00
9958,1672260600,1109905.22700000,1325605180.49281000,2022-12-29 04:50:00
9959,1672260300,1109847.69200000,1324431590.23646450,2022-12-29 04:45:00
9960,1672260000,1109894.53900000,1324804108.11965130,2022-12-29 04:40:00
9961,1672259700,1110014.55000000,1325124809.28917360,2022-12-29 04:35:00
9962,1672259400,1109948.59700000,1324725505.32130200,2022-12-29 04:30:00
9963,1672259100,1110253.41900000,1324976430.23460000,2022-12-29 04:25:00
9964,1672258800,1110476.97700000,1325137185.31614280,2022-12-29 04:20:00
9965,1672258500,1111356.75900000,1324903960.24185000,2022-12-29 04:15:00
9966,1672258200,1110535.43100000,1324424555.01060000,2022-12-29 04:10:00
9967,1672257900,1109617.70200000,1321843183.68452000,2022-12-29 04:05:00
9968,1672257600,1107944.30100000,1321223309.15806270,2022-12-29 04:00:00
9969,1672257300,1105999.10200000,1319888268.33578000,2022-12-29 03:55:00
9970,1672257000,1109079.54800000,1324440614.63064000,2022-12-29 03:50:00
9971,1672256700,1108544.55800000,1323059015.41858000,2022-12-29 03:45:00
9972,1672256400,1110934.21200000,1326396982.92672820,2022-12-29 03:40:00
9973,1672256100,1112663.06100000,1328891785.06127430,2022-12-29 03:35:00
9974,1672255800,1112168.36200000,1328687928.92560600,2022-12-29 03:30:00
9975,1672255500,1111328.24700000,1328326200.50922000,2022-12-29 03:25:00
9976,1672255200,1112606.83900000,1332023906.64836290,2022-12-29 03:20:00
9977,1672254900,1111942.39500000,1330618131.56793380,2022-12-29 03:15:00
9978,1672254600,1111873.14800000,1330176808.53001570,2022-12-29 03:10:00
9979,1672254300,1111645.93000000,1330856323.76546620,2022-12-29 03:05:00
9980,1672254000,1111848.77100000,1330209740.23561380,2022-12-29 03:00:00
9981,1672253700,1112400.84000000,1331543805.48000000,2022-12-29 02:55:00
9982,1672253400,1111803.49000000,1330556648.31628850,2022-12-29 02:50:00
9983,1672253100,1111477.32000000,1330336002.76246520,2022-12-29 02:45:00
9984,1672252800,1111311.82900000,1329514380.40949030,2022-12-29 02:40:00
9985,1672252500,1111262.34100000,1329203111.31692000,2022-12-29 02:35:00
9986,1672252200,1111395.72000000,1331663237.74680000,2022-12-29 02:30:00
9987,1672251900,1111704.49300000,1331547194.58795880,2022-12-29 02:25:00
9988,1672251600,1111374.20400000,1332237599.56092000,2022-12-29 02:20:00
9989,1672251300,1111170.81900000,1331415987.03399000,2022-12-29 02:15:00
9990,1672251000,1109222.48700000,1329336597.32028000,2022-12-29 02:10:00
9991,1672250700,1110644.64800000,1330419010.94624000,2022-12-29 02:05:00
9992,1672250400,1115985.27200000,1334794878.77037240,2022-12-29 02:00:00
9993,1672250100,1116204.90600000,1334132106.81494900,2022-12-29 01:55:00
9994,1672249800,1115646.77400000,1333489327.04751660,2022-12-29 01:50:00
9995,1672249500,1117211.98500000,1333804046.66123080,2022-12-29 01:45:00
9996,1672249200,1117252.42300000,1334111118.30430000,2022-12-29 01:40:00
9997,1672248900,1117002.65000000,1335935169.40000000,2022-12-29 01:35:00
9998,1672248600,1119964.79600000,1337148369.24032000,2022-12-29 01:30:00
9999,1672248300,1121819.37800000,1338790463.89898000,2022-12-29 01:25:00
10000,1672248000,1122454.14100000,1338772590.32993530,2022-12-29 01:20:00
10001,1672247700,1122267.62900000,1336845199.66480000,2022-12-29 01:15:00
10002,1672247400,1121633.81400000,1337626837.56198000,2022-12-29 01:10:00
10003,1672247100,1121203.93000000,1335769982.50522400,2022-12-29 01:05:00
10004,1672246800,1120698.19700000,1336372151.88246200,2022-12-29 01:00:00
10005,1672246500,1120322.07100000,1336241743.74383000,2022-12-29 00:55:00
10006,1672246200,1120491.39400000,1334952201.19493200,2022-12-29 00:50:00
10007,1672245900,1120129.16600000,1337098185.45420000,2022-12-29 00:45:00
10008,1672245600,1120460.06100000,1335590745.45403600,2022-12-29 00:40:00
10009,1672245300,1120953.45900000,1336344666.14685000,2022-12-29 00:35:00
10010,1672245000,1120310.44300000,1337168935.45151000,2022-12-29 00:30:00
10011,1672244700,1120986.33800000,1336495961.48050000,2022-12-29 00:25:00
10012,1672244400,1119125.02700000,1334209665.93913000,2022-12-29 00:20:00
10013,1672244100,1119048.79000000,1331947822.29750000,2022-12-29 00:15:00
10014,1672243800,1117082.03900000,1329673921.84209000,2022-12-29 00:10:00
10015,1672243500,1116225.87600000,1329737561.56128000,2022-12-29 00:05:00
10016,1672243200,1113359.09900000,1323483361.75427000,2022-12-29 00:00:00
10017,1672242900,1110559.39100000,1322550980.99526640,2022-12-28 23:55:00
10018,1672242600,1106049.50500000,1318787066.79170000,2022-12-28 23:50:00
10019,1672242300,1104033.17100000,1316275110.59540200,2022-12-28 23:45:00
10020,1672242000,1100215.63400000,1309817714.43334000,2022-12-28 23:40:00
10021,1672241700,1102454.64600000,1319211510.99796800,2022-12-28 23:35:00
10022,1672241400,1097990.18700000,1313130384.24078000,2022-12-28 23:30:00
10023,1672241100,1110385.52000000,1335835869.64540860,2022-12-28 23:25:00
10024,1672240800,1110158.31800000,1336319770.54296000,2022-12-28 23:20:00
10025,1672240500,1108113.34600000,1334357006.66762470,2022-12-28 23:15:00
10026,1672240200,1108018.28100000,1334617617.21857170,2022-12-28 23:10:00
10027,1672239900,1108142.28600000,1337150756.39922760,2022-12-28 23:05:00
10028,1672239600,1106798.29200000,1332540530.37720250,2022-12-28 23:00:00
10029,1672239300,1105811.55700000,1330711511.46266000,2022-12-28 22:55:00
10030,1672239000,1108262.28300000,1335345224.78670000,2022-12-28 22:50:00
10031,1672238700,1107138.61400000,1332345435.55220170,2022-12-28 22:45:00
10032,1672238400,1105712.53400000,1327403439.68546150,2022-12-28 22:40:00
10033,1672238100,1101255.27800000,1325159552.90840500,2022-12-28 22:35:00
10034,1672237800,1128098.90300000,1346645503.47819000,2022-12-28 22:30:00
10035,1672237500,1127116.73400000,1343336996.12659600,2022-12-28 22:25:00
10036,1672237200,1129090.24000000,1348770417.96453120,2022-12-28 22:20:00
10037,1672236900,1129451.40200000,1349095816.14694000,2022-12-28 22:15:00
10038,1672236600,1130111.39800000,1349703343.74538000,2022-12-28 22:10:00
10039,1672236300,1129768.24700000,1348739131.28830200,2022-12-28 22:05:00
10040,1672236000,1130767.71900000,1350370366.09108260,2022-12-28 22:00:00
10041,1672235700,1130703.09100000,1350703991.41587000,2022-12-28 21:55:00
10042,1672235400,1130027.16500000,1350672896.21981530,2022-12-28 21:50:00
10043,1672235100,1129566.64900000,1350080650.21778000,2022-12-28 21:45:00
10044,1672234800,1129454.28200000,1350352950.47356000,2022-12-28 21:40:00
10045,1672234500,1129776.93300000,1349334925.28099180,2022-12-28 21:35:00
10046,1672234200,1129522.76100000,1347864685.28226780,2022-12-28 21:30:00
10047,1672233900,1129397.24700000,1348330903.33095000,2022-12-28 21:25:00
10048,1672233600,1129427.04900000,1348016335.22735930,2022-12-28 21:20:00
10049,1672233300,1129052.28200000,1346835176.67498000,2022-12-28 21:15:00
10050,1672233000,1128118.51200000,1345645405.78564430,2022-12-28 21:10:00
10051,1672232700,1129524.13500000,1348309919.98212890,2022-12-28 21:05:00
10052,1672232400,1129930.88000000,1348685662.63735130,2022-12-28 21:00:00
10053,1672232100,1128680.43300000,1348073335.56654000,2022-12-28 20:55:00
10054,1672231800,1128529.99200000,1347373374.86026760,2022-12-28 20:50:00
10055,1672231500,1128598.73500000,1348026481.75372480,2022-12-28 20:45:00
10056,1672231200,1128245.44700000,1347192758.44482000,2022-12-28 20:40:00
10057,1672230900,1128113.37600000,1346359521.15420990,2022-12-28 20:35:00
10058,1672230600,1127260.64100000,1347042648.17577000,2022-12-28 20:30:00
10059,1672230300,1126878.08400000,1346575363.96026660,2022-12-28 20:25:00
10060,1672230000,1125929.10700000,1344179205.10088000,2022-12-28 20:20:00
10061,1672229700,1124953.29100000,1344229226.86754320,2022-12-28 20:15:00
10062,1672229400,1124427.84400000,1343937138.19503240,2022-12-28 20:10:00
10063,1672229100,1124195.28800000,1343625807.80395960,2022-12-28 20:05:00
10064,1672228800,1124392.14900000,1344377138.94987100,2022-12-28 20:00:00
10065,1672228500,1123435.13700000,1342978302.66702370,2022-12-28 19:55:00
10066,1672228200,1123245.23000000,1343760733.55360000,2022-12-28 19:50:00
10067,1672227900,1122457.24400000,1342458863.82400000,2022-12-28 19:45:00
10068,1672227600,1122439.36800000,1342071341.90311860,2022-12-28 19:40:00
10069,1672227300,1122341.65900000,1341928179.05264450,2022-12-28 19:35:00
10070,1672227000,1121738.41900000,1341105584.21964000,2022-12-28 19:30:00
10071,1672226700,1121897.33900000,1342229271.76886920,2022-12-28 19:25:00
10072,1672226400,1121837.03800000,1340539168.55810000,2022-12-28 19:20:00
10073,1672226100,1121460.85700000,1341013288.82454970,2022-12-28 19:15:00
10074,1672225800,1121388.15000000,1341661136.55841800,2022-12-28 19:10:00
10075,1672225500,1122510.56700000,1342870616.40777000,2022-12-28 19:05:00
10076,1672225200,1123152.72900000,1343380516.10232000,2022-12-28 19:00:00
10077,1672224900,1123567.09000000,1343336812.80400000,2022-12-28 18:55:00
10078,1672224600,1123075.38900000,1341491090.65272000,2022-12-28 18:50:00
10079,1672224300,1122940.81200000,1341319111.70964000,2022-12-28 18:45:00
10080,1672224000,1121877.00300000,1340020558.28950260,2022-12-28 18:40:00
10081,1672223700,1121837.22700000,1340853508.82721000,2022-12-28 18:35:00
10082,1672223400,1121016.51200000,1340466921.94479440,2022-12-28 18:30:00
10083,1672223100,1121472.08500000,1341426405.03105000,2022-12-28 18:25:00
10084,1672222800,1121206.81800000,1341187595.69160000,2022-12-28 18:20:00
10085,1672222500,1121822.05300000,1342914215.41276740,2022-12-28 18:15:00
10086,1672222200,1121548.39200000,1340586792.95760000,2022-12-28 18:10:00
10087,1672221900,1120808.34800000,1340341079.12276000,2022-12-28 18:05:00
10088,1672221600,1120869.92300000,1339847970.59180050,2022-12-28 18:00:00
10089,1672221300,1121152.25800000,1341207768.28167100,2022-12-28 17:55:00
10090,1672221000,1120962.05800000,1341589810.25556000,2022-12-28 17:50:00
10091,1672220700,1120307.79900000,1339507222.95234000,2022-12-28 17:45:00
10092,1672220400,1119919.12600000,1339287923.76785140,2022-12-28 17:40:00
10093,1672220100,1119569.54500000,1338770066.21555000,2022-12-28 17:35:00
10094,1672219800,1118958.69700000,1336649741.89370700,2022-12-28 17:30:00
10095,1672219500,1118870.33500000,1335808104.25315000,2022-12-28 17:25:00
10096,1672219200,1119252.24800000,1336935617.71352000,2022-12-28 17:20:00
10097,1672218900,1119581.84300000,1336735937.26828000,2022-12-28 17:15:00
10098,1672218600,1119187.27800000,1337332631.28935900,2022-12-28 17:10:00
10099,1672218300,1119083.05200000,1336151591.59644000,2022-12-28 17:05:00
10100,1672218000,1118418.92300000,1335557398.62900540,2022-12-28 17:00:00
10101,1672217700,1118187.95400000,1336044513.07782000,2022-12-28 16:55:00
10102,1672217400,1117527.27500000,1334942206.35125000,2022-12-28 16:50:00
10103,1672217100,1117437.10400000,1334765404.56470920,2022-12-28 16:45:00
10104,1672216800,1118034.91400000,1336621920.03614000,2022-12-28 16:40:00
10105,1672216500,1118393.96300000,1336156451.53573000,2022-12-28 16:35:00
10106,1672216200,1118699.50000000,1335962727.04560610,2022-12-28 16:30:00
10107,1672215900,1117952.18900000,1335562174.07499400,2022-12-28 16:25:00
10108,1672215600,1117363.50600000,1335882275.96920510,2022-12-28 16:20:00
10109,1672215300,1117259.62400000,1334968834.33264000,2022-12-28 16:15:00
10110,1672215000,1117906.67800000,1335630182.60728000,2022-12-28 16:10:00
10111,1672214700,1118193.12600000,1337414888.35230000,2022-12-28 16:05:00
10112,1672214400,1118589.70700000,1335674411.43749000,2022-12-28 16:00:00
10113,1672214100,1118205.40800000,1335025436.61120000,2022-12-28 15:55:00
10114,1672213800,1118469.91800000,1335966892.99013070,2022-12-28 15:50:00
10115,1672213500,1118099.87700000,1335693294.06297000,2022-12-28 15:45:00
10116,1672213200,1117513.55400000,1336102515.89688000,2022-12-28 15:40:00
10117,1672212900,1117419.42600000,1335516145.81542920,2022-12-28 15:35:00
10118,1672212600,1116991.23600000,1335809819.13240000,2022-12-28 15:30:00
10119,1672212300,1117460.67900000,1335533130.50685000,2022-12-28 15:25:00
10120,1672212000,1117464.18200000,1335850207.08826000,2022-12-28 15:20:00
10121,1672211700,1116835.35500000,1334707596.05340000,2022-12-28 15:15:00
10122,1672211400,1115630.03900000,1332826484.51098510,2022-12-28 15:10:00
10123,1672211100,1117078.62000000,1334406265.52100000,2022-12-28 15:05:00
10124,1672210800,1115752.85800000,1331974604.35182000,2022-12-28 15:00:00
10125,1672210500,1115167.75500000,1329349635.35908820,2022-12-28 14:55:00
10126,1672210200,1114460.21700000,1328481157.07268000,2022-12-28 14:50:00
10127,1672209900,1114007.69000000,1329023346.73150730,2022-12-28 14:45:00
10128,1672209600,1113542.12700000,1328678465.93640000,2022-12-28 14:40:00
10129,1672209300,1113559.90700000,1328037830.15394230,2022-12-28 14:35:00
10130,1672209000,1112962.12900000,1328743226.57052000,2022-12-28 14:30:00
10131,1672208700,1113148.61600000,1328142139.69424000,2022-12-28 14:25:00
10132,1672208400,1112326.92700000,1327193129.92503210,2022-12-28 14:20:00
10133,1672208100,1111832.07700000,1325938005.42148780,2022-12-28 14:15:00
10134,1672207800,1111330.36600000,1325594860.56480000,2022-12-28 14:10:00
10135,1672207500,1110463.32500000,1324743677.98232400,2022-12-28 14:05:00
10136,1672207200,1111196.82300000,1323379856.35185000,2022-12-28 14:00:00
10137,1672206900,1109277.34700000,1320389284.83706620,2022-12-28 13:55:00
10138,1672206600,1107198.98500000,1319212318.98761200,2022-12-28 13:50:00
10139,1672206300,1106088.13500000,1315559106.00630000,2022-12-28 13:45:00
10140,1672206000,1104200.97100000,1316925288.06315000,2022-12-28 13:40:00
10141,1672205700,1102554.55700000,1316574502.69593210,2022-12-28 13:35:00
10142,1672205400,1103865.62700000,1317553308.39388660,2022-12-28 13:30:00
10143,1672205100,1105715.39000000,1323293158.65038630,2022-12-28 13:25:00
10144,1672204800,1103903.77900000,1319992943.73925000,2022-12-28 13:20:00
10145,1672204500,1103663.22100000,1320950075.65631560,2022-12-28 13:15:00
10146,1672204200,1103145.02300000,1321159573.89549000,2022-12-28 13:10:00
10147,1672203900,1103444.49700000,1320988579.58355000,2022-12-28 13:05:00
10148,1672203600,1103161.07900000,1320373027.35075930,2022-12-28 13:00:00
10149,1672203300,1103076.44300000,1321152734.19987490,2022-12-28 12:55:00
10150,1672203000,1102807.69300000,1320296370.56012100,2022-12-28 12:50:00
10151,1672202700,1103578.96500000,1322325843.46694730,2022-12-28 12:45:00
10152,1672202400,1104383.12400000,1321425579.30055140,2022-12-28 12:40:00
10153,1672202100,1104676.12200000,1322547329.39442010,2022-12-28 12:35:00
10154,1672201800,1105540.33900000,1324594767.02822020,2022-12-28 12:30:00
10155,1672201500,1105261.72800000,1323937760.88480000,2022-12-28 12:25:00
10156,1672201200,1103877.98300000,1322776987.02890000,2022-12-28 12:20:00
10157,1672200900,1103485.36500000,1322385435.16801140,2022-12-28 12:15:00
10158,1672200600,1102845.72400000,1319676221.79564000,2022-12-28 12:10:00
10159,1672200300,1103013.77900000,1319503272.31802870,2022-12-28 12:05:00
10160,1672200000,1104243.75700000,1321978722.39938190,2022-12-28 12:00:00
10161,1672199700,1104729.39800000,1323289062.10032000,2022-12-28 11:55:00
10162,1672199400,1104966.05100000,1323454164.57754090,2022-12-28 11:50:00
10163,1672199100,1105025.25200000,1321663007.44367220,2022-12-28 11:45:00
10164,1672198800,1104582.11600000,1321645174.64252520,2022-12-28 11:40:00
10165,1672198500,1102133.99700000,1319232351.72906000,2022-12-28 11:35:00
10166,1672198200,1101743.22800000,1316883593.02174350,2022-12-28 11:30:00
10167,1672197900,1101710.48600000,1316872596.93997800,2022-12-28 11:25:00
10168,1672197600,1103436.43200000,1317778958.91600000,2022-12-28 11:20:00
10169,1672197300,1094203.69900000,1303481098.47074000,2022-12-28 11:15:00
10170,1672197000,1108986.64200000,1332304584.20511580,2022-12-28 11:10:00
10171,1672196700,1107585.83100000,1332713727.00906000,2022-12-28 11:05:00
10172,1672196400,1104007.89100000,1331193191.02985070,2022-12-28 11:00:00
10173,1672196100,1102605.73300000,1330580494.35508000,2022-12-28 10:55:00
10174,1672195800,1102905.10300000,1331945405.74001000,2022-12-28 10:50:00
10175,1672195500,1102421.64200000,1331239409.29424200,2022-12-28 10:45:00
10176,1672195200,1102041.79700000,1329918745.47627430,2022-12-28 10:40:00
10177,1672194900,1101306.90300000,1330180503.58146000,2022-12-28 10:35:00
10178,1672194600,1100762.87600000,1328570549.17902780,2022-12-28 10:30:00
10179,1672194300,1100316.20600000,1329270002.14448000,2022-12-28 10:25:00
10180,1672194000,1099901.13600000,1327953465.64857460,2022-12-28 10:20:00
10181,1672193700,1099722.43800000,1328706644.04036000,2022-12-28 10:15:00
10182,1672193400,1100380.40600000,1331114995.60788300,2022-12-28 10:10:00
10183,1672193100,1100342.44700000,1331479502.76036570,2022-12-28 10:05:00
10184,1672192800,1100898.04400000,1330816619.13565970,2022-12-28 10:00:00
10185,1672192500,1101191.97200000,1331117234.68201470,2022-12-28 09:55:00
10186,1672192200,1101553.47900000,1332945802.79874000,2022-12-28 09:50:00
10187,1672191900,1100880.83200000,1331944709.82848000,2022-12-28 09:45:00
10188,1672191600,1100849.20900000,1333073349.63855000,2022-12-28 09:40:00
10189,1672191300,1102727.63100000,1337538701.14443920,2022-12-28 09:35:00
10190,1672191000,1105765.72700000,1339414025.11510000,2022-12-28 09:30:00
10191,1672190700,1107156.55100000,1337389755.78045000,2022-12-28 09:25:00
10192,1672190400,1107693.63000000,1336518388.14876750,2022-12-28 09:20:00
10193,1672190100,1108324.20800000,1337303989.37280000,2022-12-28 09:15:00
10194,1672189800,1108391.70100000,1336432209.56374000,2022-12-28 09:10:00
10195,1672189500,1107118.18500000,1337177343.84300000,2022-12-28 09:05:00
