date,netPnl,slippage,commission,turnover,tradeCount,tradingPnl,positionPnl,totalPnl,balance,return,retWithoutFee,highlevel,drawdown,ddPercent
2021-05-12,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10014995.732864,0.0,0.0,10063954.351832,-48958.618968000636,-0.4864749705376835
2021-05-13,-34677.37196000018,0,3225.1219600000004,4031402.45,2,-31452.250000000175,0.0,-31452.250000000175,9980318.360903999,-0.0034677371960000177,-0.0031452250000000175,10063954.351832,-83635.9909280017,-0.8310450147538373
2021-05-14,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9980318.360903999,0.0,0.0,10063954.351832,-83635.9909280017,-0.8310450147538373
2021-05-15,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9980318.360903999,0.0,0.0,10063954.351832,-83635.9909280017,-0.8310450147538373
2021-05-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9980318.360903999,0.0,0.0,10063954.351832,-83635.9909280017,-0.8310450147538373
2021-05-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9980318.360903999,0.0,0.0,10063954.351832,-83635.9909280017,-0.8310450147538373
2021-05-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9980318.360903999,0.0,0.0,10063954.351832,-83635.9909280017,-0.8310450147538373
2021-05-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9980318.360903999,0.0,0.0,10063954.351832,-83635.9909280017,-0.8310450147538373
2021-05-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9980318.360903999,0.0,0.0,10063954.351832,-83635.9909280017,-0.8310450147538373
2021-05-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9980318.360903999,0.0,0.0,10063954.351832,-83635.9909280017,-0.8310450147538373
2021-05-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9980318.360903999,0.0,0.0,10063954.351832,-83635.9909280017,-0.8310450147538373
2021-05-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9980318.360903999,0.0,0.0,10063954.351832,-83635.9909280017,-0.8310450147538373
2021-05-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9980318.360903999,0.0,0.0,10063954.351832,-83635.9909280017,-0.8310450147538373
2021-05-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9980318.360903999,0.0,0.0,10063954.351832,-83635.9909280017,-0.8310450147538373
2021-05-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9980318.360903999,0.0,0.0,10063954.351832,-83635.9909280017,-0.8310450147538373
2021-05-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9980318.360903999,0.0,0.0,10063954.351832,-83635.9909280017,-0.8310450147538373
2021-05-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9980318.360903999,0.0,0.0,10063954.351832,-83635.9909280017,-0.8310450147538373
2021-05-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9980318.360903999,0.0,0.0,10063954.351832,-83635.9909280017,-0.8310450147538373
2021-05-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9980318.360903999,0.0,0.0,10063954.351832,-83635.9909280017,-0.8310450147538373
2021-05-31,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9980318.360903999,0.0,0.0,10063954.351832,-83635.9909280017,-0.8310450147538373
2021-06-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9980318.360903999,0.0,0.0,10063954.351832,-83635.9909280017,-0.8310450147538373
2021-06-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9980318.360903999,0.0,0.0,10063954.351832,-83635.9909280017,-0.8310450147538373
2021-06-03,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9980318.360903999,0.0,0.0,10063954.351832,-83635.9909280017,-0.8310450147538373
2021-06-04,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9980318.360903999,0.0,0.0,10063954.351832,-83635.9909280017,-0.8310450147538373
2021-06-05,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9980318.360903999,0.0,0.0,10063954.351832,-83635.9909280017,-0.8310450147538373
2021-06-06,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9980318.360903999,0.0,0.0,10063954.351832,-83635.9909280017,-0.8310450147538373
2021-06-07,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9980318.360903999,0.0,0.0,10063954.351832,-83635.9909280017,-0.8310450147538373
2021-06-08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9980318.360903999,0.0,0.0,10063954.351832,-83635.9909280017,-0.8310450147538373
2021-06-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9980318.360903999,0.0,0.0,10063954.351832,-83635.9909280017,-0.8310450147538373
2021-06-10,8680.320000000014,0,1599.8400000000001,1999800.0,1,10280.160000000014,0.0,10280.160000000014,9988998.680904,0.0008680320000000014,0.0010280160000000014,10063954.351832,-74955.6709280014,-0.744793431166118
2021-06-11,24818.935680000133,0,1570.50432,1963130.4,1,-49626.719999999885,76016.16000000002,26389.440000000133,10013817.616584,0.002481893568000013,0.0026389440000000133,10063954.351832,-50136.73524800129,-0.4981812664807508
2021-06-12,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10013817.616584,0.0,0.0,10063954.351832,-50136.73524800129,-0.4981812664807508
2021-06-13,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10013817.616584,0.0,0.0,10063954.351832,-50136.73524800129,-0.4981812664807508
2021-06-14,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10013817.616584,0.0,0.0,10063954.351832,-50136.73524800129,-0.4981812664807508
2021-06-15,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10013817.616584,0.0,0.0,10063954.351832,-50136.73524800129,-0.4981812664807508
2021-06-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10013817.616584,0.0,0.0,10063954.351832,-50136.73524800129,-0.4981812664807508
2021-06-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10013817.616584,0.0,0.0,10063954.351832,-50136.73524800129,-0.4981812664807508
2021-06-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10013817.616584,0.0,0.0,10063954.351832,-50136.73524800129,-0.4981812664807508
2021-06-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10013817.616584,0.0,0.0,10063954.351832,-50136.73524800129,-0.4981812664807508
2021-06-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10013817.616584,0.0,0.0,10063954.351832,-50136.73524800129,-0.4981812664807508
2021-06-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10013817.616584,0.0,0.0,10063954.351832,-50136.73524800129,-0.4981812664807508
2021-06-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10013817.616584,0.0,0.0,10063954.351832,-50136.73524800129,-0.4981812664807508
2021-06-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10013817.616584,0.0,0.0,10063954.351832,-50136.73524800129,-0.4981812664807508
2021-06-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10013817.616584,0.0,0.0,10063954.351832,-50136.73524800129,-0.4981812664807508
2021-06-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10013817.616584,0.0,0.0,10063954.351832,-50136.73524800129,-0.4981812664807508
2021-06-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10013817.616584,0.0,0.0,10063954.351832,-50136.73524800129,-0.4981812664807508
2021-06-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10013817.616584,0.0,0.0,10063954.351832,-50136.73524800129,-0.4981812664807508
2021-06-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10013817.616584,0.0,0.0,10063954.351832,-50136.73524800129,-0.4981812664807508
2021-06-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10013817.616584,0.0,0.0,10063954.351832,-50136.73524800129,-0.4981812664807508
2021-06-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10013817.616584,0.0,0.0,10063954.351832,-50136.73524800129,-0.4981812664807508
2021-07-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10013817.616584,0.0,0.0,10063954.351832,-50136.73524800129,-0.4981812664807508
2021-07-02,12316.817952000276,0,1599.822048,1999777.5599999998,1,13916.640000000276,0.0,13916.640000000276,10026134.434536,0.0012316817952000277,0.0013916640000000277,10063954.351832,-37819.917295999825,-0.37579579530898055
2021-07-03,95368.79999999992,0,0.0,0.0,0,0.0,95368.79999999992,95368.79999999992,10121503.234536,0.009536879999999992,0.009536879999999992,10121503.234536,0.0,0.0
2021-07-04,100506.95999999998,0,0.0,0.0,0,0.0,100506.95999999998,100506.95999999998,10222010.194536,0.010050695999999998,0.010050695999999998,10222010.194536,0.0,0.0
2021-07-05,-21792.343391999886,0,1751.6233920000002,2189529.24,1,98013.7200000003,-118054.44000000019,-20040.719999999885,10200217.851144,-0.002179234339199989,-0.0020040719999999883,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-07-06,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10200217.851144,0.0,0.0,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-07-07,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10200217.851144,0.0,0.0,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-07-08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10200217.851144,0.0,0.0,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-07-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10200217.851144,0.0,0.0,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-07-10,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10200217.851144,0.0,0.0,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-07-11,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10200217.851144,0.0,0.0,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-07-12,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10200217.851144,0.0,0.0,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-07-13,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10200217.851144,0.0,0.0,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-07-14,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10200217.851144,0.0,0.0,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-07-15,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10200217.851144,0.0,0.0,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-07-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10200217.851144,0.0,0.0,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-07-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10200217.851144,0.0,0.0,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-07-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10200217.851144,0.0,0.0,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-07-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10200217.851144,0.0,0.0,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-07-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10200217.851144,0.0,0.0,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-07-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10200217.851144,0.0,0.0,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-07-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10200217.851144,0.0,0.0,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-07-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10200217.851144,0.0,0.0,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-07-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10200217.851144,0.0,0.0,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-07-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10200217.851144,0.0,0.0,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-07-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10200217.851144,0.0,0.0,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-07-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10200217.851144,0.0,0.0,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-07-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10200217.851144,0.0,0.0,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-07-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10200217.851144,0.0,0.0,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-07-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10200217.851144,0.0,0.0,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-07-31,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10200217.851144,0.0,0.0,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-08-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10200217.851144,0.0,0.0,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-08-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10200217.851144,0.0,0.0,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-08-03,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10200217.851144,0.0,0.0,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-08-04,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10200217.851144,0.0,0.0,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-08-05,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10200217.851144,0.0,0.0,10222010.194536,-21792.343391999602,-0.21319038992592987
2021-08-06,9927.864864000141,0,1598.375136,1997968.92,1,11526.240000000142,0.0,11526.240000000142,10210145.716008,0.000992786486400014,0.0011526240000000142,10222010.194536,-11864.478528000414,-0.11606795828028392
2021-08-07,166627.18828799995,0,1742.2917120000002,2177864.64,1,-4878.11999999991,173247.59999999986,168369.47999999995,10376772.904296,0.016662718828799994,0.016836947999999994,10376772.904296,0.0,0.0
2021-08-08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10376772.904296,0.0,0.0,10376772.904296,0.0,0.0
2021-08-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10376772.904296,0.0,0.0,10376772.904296,0.0,0.0
2021-08-10,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10376772.904296,0.0,0.0,10376772.904296,0.0,0.0
2021-08-11,-9996.274368000168,0,1598.174368,1997717.96,1,-8398.100000000168,0.0,-8398.100000000168,10366776.629928,-0.0009996274368000168,-0.0008398100000000168,10376772.904296,-9996.274367999285,-0.09633317082482178
2021-08-12,-45061.26219999988,0,1556.6522,1945815.25,1,88572.36999999986,-132076.97999999975,-43504.609999999884,10321715.367728,-0.004506126219999988,-0.004350460999999989,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-08-13,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-08-14,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-08-15,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-08-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-08-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-08-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-08-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-08-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-08-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-08-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-08-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-08-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-08-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-08-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-08-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-08-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-08-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-08-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-08-31,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-09-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-09-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-09-03,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-09-04,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-09-05,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-09-06,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-09-07,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-09-08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-09-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-09-10,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-09-11,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-09-12,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-09-13,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-09-14,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-09-15,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-09-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-09-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-09-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-09-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-09-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-09-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-09-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-09-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-09-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-09-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-09-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-09-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-09-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-09-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-09-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-10-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-10-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-10-03,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-10-04,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-10-05,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-10-06,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-10-07,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10321715.367728,0.0,0.0,10376772.904296,-55057.53656799905,-0.5305843837558124
2021-10-08,-12936.48228000005,0,1599.6322800000003,1999540.35,1,-11336.85000000005,0.0,-11336.85000000005,10308778.885448,-0.0012936482280000048,-0.001133685000000005,10376772.904296,-67994.0188480001,-0.6552520660816473
2021-10-09,-44948.808431999976,0,1555.848432,1944810.54,1,-32006.7000000001,-11386.25999999988,-43392.95999999998,10263830.077016,-0.004494880843199997,-0.004339295999999998,10376772.904296,-112942.82727999985,-1.0884195724591925
2021-10-10,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10263830.077016,0.0,0.0,10376772.904296,-112942.82727999985,-1.0884195724591925
2021-10-11,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10263830.077016,0.0,0.0,10376772.904296,-112942.82727999985,-1.0884195724591925
2021-10-12,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10263830.077016,0.0,0.0,10376772.904296,-112942.82727999985,-1.0884195724591925
2021-10-13,-62584.33305600022,0,4836.733056000001,6045916.32,3,-57747.600000000224,0.0,-57747.600000000224,10201245.74396,-0.006258433305600022,-0.005774760000000022,10376772.904296,-175527.16033599898,-1.6915389972862418
2021-10-14,184375.90000000005,0,0.0,0.0,0,0.0,184375.90000000005,184375.90000000005,10385621.64396,0.018437590000000004,0.018437590000000004,10385621.64396,0.0,0.0
2021-10-15,-9895.429999999958,0,0.0,0.0,0,0.0,-9895.429999999958,-9895.429999999958,10375726.21396,-0.000989542999999996,-0.000989542999999996,10385621.64396,-9895.429999999702,-0.09528009337558162
2021-10-16,66550.04999999984,0,0.0,0.0,0,0.0,66550.04999999984,66550.04999999984,10442276.26396,0.006655004999999985,0.006655004999999985,10442276.26396,0.0,0.0
2021-10-17,-42784.244303999825,0,1752.1843039999999,2190230.38,1,27162.470000000092,-68194.52999999991,-41032.05999999982,10399492.019656,-0.0042784244303999824,-0.0041032059999999825,10442276.26396,-42784.24430399947,-0.40972143642342684
2021-10-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10399492.019656,0.0,0.0,10442276.26396,-42784.24430399947,-0.40972143642342684
2021-10-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10399492.019656,0.0,0.0,10442276.26396,-42784.24430399947,-0.40972143642342684
2021-10-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10399492.019656,0.0,0.0,10442276.26396,-42784.24430399947,-0.40972143642342684
2021-10-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10399492.019656,0.0,0.0,10442276.26396,-42784.24430399947,-0.40972143642342684
2021-10-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10399492.019656,0.0,0.0,10442276.26396,-42784.24430399947,-0.40972143642342684
2021-10-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10399492.019656,0.0,0.0,10442276.26396,-42784.24430399947,-0.40972143642342684
2021-10-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10399492.019656,0.0,0.0,10442276.26396,-42784.24430399947,-0.40972143642342684
2021-10-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10399492.019656,0.0,0.0,10442276.26396,-42784.24430399947,-0.40972143642342684
2021-10-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10399492.019656,0.0,0.0,10442276.26396,-42784.24430399947,-0.40972143642342684
2021-10-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10399492.019656,0.0,0.0,10442276.26396,-42784.24430399947,-0.40972143642342684
2021-10-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10399492.019656,0.0,0.0,10442276.26396,-42784.24430399947,-0.40972143642342684
2021-10-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10399492.019656,0.0,0.0,10442276.26396,-42784.24430399947,-0.40972143642342684
2021-10-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10399492.019656,0.0,0.0,10442276.26396,-42784.24430399947,-0.40972143642342684
2021-10-31,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10399492.019656,0.0,0.0,10442276.26396,-42784.24430399947,-0.40972143642342684
2021-11-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10399492.019656,0.0,0.0,10442276.26396,-42784.24430399947,-0.40972143642342684
2021-11-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10399492.019656,0.0,0.0,10442276.26396,-42784.24430399947,-0.40972143642342684
2021-11-03,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10399492.019656,0.0,0.0,10442276.26396,-42784.24430399947,-0.40972143642342684
